"DateAdded","Cohort","Date","MeanLength","MeanWeight","MeanR","MeanS","MeanG","MeanRS","TotalCohortAbundance","AgeDays","AgeYears"
2006-06-18,2006,2006-07-26,8.15946260869565,1.77870608695652,9.58892056521739,2.6049282173913,0,3.52473930434783,11.6165730747733,207,0.5671
2006-06-18,2006,2006-08-05,8.15946236194711,1.73703248351476,9.19839986750672,2.60492804247668,0,3.37935349698706,11.5551164651778,217,0.5945
2006-06-18,2006,2006-08-15,8.15946219154698,1.69532197699496,8.80751555080962,2.60492794364608,0,3.23385718581834,11.4936597454416,227,0.6219
2006-06-18,2006,2006-08-25,8.15946286788981,1.6537188076677,8.41764553547569,2.60492837461662,0,3.08875219867301,11.4322024290143,237,0.6493
2006-06-18,2006,2006-09-04,8.32580199041119,1.68115055020593,8.40530140549712,2.70405287445813,0,3.10086047808726,11.3514404956381,247,0.6767
2006-06-18,2006,2006-09-14,8.32580181818182,1.63855818181818,8.00617136363636,2.70405272727273,0,2.95235272727273,11.2899838293465,257,0.7041
2006-06-18,2006,2006-09-24,8.32580185383578,1.59674910880603,7.6143578138498,2.70405275713023,0,2.80658318546275,11.2285270094579,267,0.7315
2006-06-18,2006,2006-10-04,8.32580202813654,1.55585783085814,7.23114960526541,2.70405289518586,0,2.66403686425699,11.1670703962109,277,0.7589
2006-06-18,2006,2006-10-14,8.32580162362892,1.51600490579142,6.85766362611445,2.7040525734596,0,2.5251272221537,11.1056134153688,287,0.7863
2006-06-18,2006,2006-10-24,8.32580209681936,1.47731540510833,6.49511199858828,2.70405295011555,0,2.39029916112628,11.0441564086818,297,0.8137
2006-06-18,2006,2006-11-03,8.32580185001659,1.43990674793672,6.14453101362967,2.70405276006413,0,2.25994273692343,10.9826997064497,307,0.8411
2006-06-18,2006,2006-11-13,8.32580169649036,1.40383966859694,5.80653745869432,2.70405262377318,0,2.13428906230414,10.9212424880713,317,0.8685
2006-06-18,2006,2006-11-23,8.32580189170034,1.36915449096439,5.48147789624155,2.70405279067307,0,2.01345638508076,10.859786431929,327,0.8959
2006-06-18,2006,2006-12-03,8.32580179660032,1.33583244017397,5.16921766145683,2.70405270193747,0,1.89739772451935,10.798329397307,337,0.9233
2006-06-18,2006,2006-12-13,8.32580199906634,1.30383254218062,4.86932948173352,2.70405288564266,0,1.78595414560948,10.7368725308577,347,0.9507
2006-06-18,2006,2006-12-23,8.32580309602814,1.27306869467122,4.5810194606949,2.70405383678006,0,1.67882858626586,10.6754152700272,357,0.9781
2006-06-18,2006,2007-01-02,8.32581313293575,1.24345522899539,4.30350468533062,2.70406265687617,0,1.57572090273776,10.6139539208978,367,1.0055
2006-06-18,2006,2007-01-12,8.3258922681887,1.21492891834265,4.03597201531205,2.70413199674299,0,1.4763102838802,10.5524614816697,377,1.0329
2006-06-18,2006,2007-01-22,8.32647468353326,1.18753123091977,3.77783268330778,2.70464243341648,0,1.38023048259037,10.4907428738655,387,1.0603
2006-06-18,2006,2007-02-01,8.33041861312494,1.16241115080124,3.53303219142835,2.70809867548907,0,1.28804858554348,10.4275214873995,397,1.0877
2006-06-18,2006,2007-02-11,8.352671971444,1.14596041308763,3.32585624143677,2.7276019334703,0,1.20468731222529,10.3562259309365,407,1.1151
2006-06-18,2006,2007-02-21,8.41184138740804,1.14580193160413,3.1832518538391,2.77952732035629,0,1.13680111542797,10.269013171414,417,1.1425
2006-06-18,2006,2007-03-03,8.43472875647188,1.13011944113969,2.98007537975134,2.80020796931498,0,1.05769748042397,10.1925272765626,427,1.1699
2006-06-18,2006,2007-03-13,8.4675679507712,1.11979498936635,2.79802106612836,2.83158810812604,0,0.982885524227585,10.0933460272757,437,1.1973
2006-06-18,2006,2007-03-23,8.52565564672599,1.12143801108704,2.66028654977626,2.88793974422202,0,0.918074762413761,9.94018397696882,447,1.2247
2006-06-18,2006,2007-04-02,8.5647772671015,1.17432143652093,3.049111270005,2.92721742377406,0,1.03933261726753,9.75781351824904,457,1.2521
2006-06-18,2006,2007-04-12,8.61111876538964,1.3953174292487,4.98998228786893,2.97510463112698,0,1.67557894516706,9.69635664268822,467,1.2795
2006-06-18,2006,2007-04-22,8.78612595658723,1.73291733123882,7.65070592490896,3.16017857998101,0,2.41999040797444,9.63490009140808,477,1.3068
2006-06-18,2006,2007-05-02,9.15790573526662,2.23050808725499,11.1774602835428,3.57827532132194,0,3.12312645701863,9.57344349627302,487,1.3342
2006-06-18,2006,2007-05-12,9.64967186847175,2.82250035388335,15.0740997216533,4.18578465071062,0,3.60075041210742,9.51198638164093,497,1.3616
2006-06-18,2006,2007-05-22,10.1064621345317,3.382545411021,18.6302978828808,4.80838217854324,0,3.87400011736289,9.45052946717686,507,1.389
2006-06-18,2006,2007-06-01,10.4918152398593,3.88094455453152,21.7498272813938,5.37909255550822,0,4.04289711133814,9.38907290687726,517,1.4164
2006-06-18,2006,2007-06-11,10.918409971227,4.47055008737685,25.4191595404339,6.06198790060879,0,4.19263799193347,9.32761587601983,527,1.4438
2006-06-18,2006,2007-06-21,11.705015054889,5.67574623195283,32.8953812000866,7.46679256210563,0,4.40538591073916,9.26615919247872,537,1.4712
2006-06-18,2006,2007-07-01,11.7053487166514,5.59134830238856,32.1027805974029,7.46740085077328,0,4.29887591935226,9.20470234543228,547,1.4986
2006-06-18,2006,2007-07-11,11.7053487490959,5.50581322017193,31.301216362757,7.46740091351957,0,4.19151334059867,9.14324519689192,557,1.526
2006-06-18,2006,2007-07-21,11.7053487482091,5.41984246639483,30.4955781502969,7.46740091328166,0,4.08359733175836,9.08178856726465,567,1.5534
2006-06-18,2006,2007-07-31,11.7053487326626,5.33360845951921,29.6874592843079,7.4674008832269,0,3.97535581042823,9.02033219837433,577,1.5808
2006-06-18,2006,2007-08-10,11.7053488094578,5.24739062495721,28.8794852249088,7.4674010288301,0,3.86713080462635,8.95887429402956,587,1.6082
2006-06-18,2006,2007-08-20,11.7053488764328,5.16139411800762,28.0735379737899,7.46740115772061,0,3.75918758265249,8.89741804072685,597,1.6356
2006-06-18,2006,2007-08-30,11.7053487230325,5.07588813533783,27.2722810760367,7.46740086420911,0,3.65186239487205,8.83596172089079,607,1.663
2006-06-18,2006,2007-09-09,11.7053489287656,4.99120048090869,26.4786138654582,7.46740126113721,0,3.54555806389241,8.77450461266084,617,1.6904
2006-06-18,2006,2007-09-19,11.705348746654,4.90765041918156,25.6956561811215,7.46740090873927,0,3.44068537883432,8.71304769908472,627,1.7178
2006-06-18,2006,2007-09-29,11.7053487349936,4.82554884947732,24.9262590842436,7.46740088706856,0,3.33763190136661,8.6515906298708,637,1.7452
2006-06-18,2006,2007-10-09,11.7053487496506,4.74511436024059,24.1724761973345,7.46740091453798,0,3.23667051220326,8.5901340744038,647,1.7726
2006-06-18,2006,2007-10-19,11.7053487782058,4.66651223576251,23.435841536367,7.46740096905389,0,3.13800853953294,8.52867733842595,657,1.8
2006-06-18,2006,2007-10-29,11.7053487619723,4.5899015874916,22.7178915075538,7.46740093858898,0,3.04184773824137,8.46722041577484,667,1.8274
2006-06-18,2006,2007-11-08,11.705348784849,4.52183606911415,20.8134626765777,7.46740098278225,1.20592705149011,2.78691549379381,8.40576344423622,677,1.8548
2006-06-18,2006,2007-11-18,11.7053487369574,4.4564009921978,20.1347230916922,7.46740089117842,1.20592702405316,2.69600420726368,8.34430698167745,687,1.8822
2006-06-18,2006,2007-11-28,11.7053486870118,4.39289468859332,19.475936906013,7.46740079386053,1.20592698906143,2.60776757749222,8.28285008538826,697,1.9096
2006-06-18,2006,2007-12-08,11.705348705508,4.33128888086098,18.8368962688155,7.46740082925516,1.20592699574221,2.52217319964866,8.22139313853989,707,1.937
2006-06-18,2006,2007-12-18,11.7053487930471,4.27152164962248,18.216929994349,7.46740099968491,1.2059270615544,2.43913556754413,8.1599359949946,717,1.9644
2006-06-18,2006,2007-12-28,11.7053487386469,4.21346958254491,17.6147029280567,7.46740089236558,1.20592701412335,2.35847843079609,8.09847934806463,727,1.9918
2006-06-18,2006,2008-01-07,11.7053486871631,4.15700566886074,17.0289616227372,7.46740079444395,1.20592698133389,2.28002787370104,8.03702282211026,737,2.0192
2006-06-18,2006,2008-01-17,11.7053487660346,4.10197189950269,16.4581197449769,7.46740094581693,1.2059270448552,2.20356730649269,7.97556566347511,747,2.0466
2006-06-18,2006,2008-01-27,11.7053487006721,3.70056945518437,15.9222293449975,7.46740082206493,0,2.13179600246256,7.91410950171219,757,2.074
2006-06-18,2006,2008-02-06,11.7053487821476,3.65087376770583,15.4067452367402,7.46740097815251,0,2.06274834824055,7.85265271320757,767,2.1014
2006-06-18,2006,2008-02-16,11.7053488167944,3.60207125894252,14.9005033257323,7.46740104485105,0,1.9949408149658,7.79119577690169,777,2.1288
2006-06-18,2006,2008-02-26,11.7053487031508,3.55399061305213,14.4017416723959,7.46740082435491,0,1.92814129323108,7.72973903454797,787,2.1562
2006-06-18,2006,2008-03-07,11.705348730706,3.5064783404354,13.9088903788398,7.46740087844495,0,1.86212761438702,7.66828189817572,797,2.1836
2006-06-18,2006,2008-03-17,11.7053487965343,3.45938158188464,13.420332399797,7.4674010061696,0,1.79668889907363,7.60682465363857,807,2.211
2006-06-18,2006,2008-03-27,11.7053487372913,3.41253718480095,12.9343718366753,7.46740089007982,0,1.73160114168711,7.54536880611537,817,2.2384
2006-06-18,2006,2008-04-06,12.0453649905878,4.7339157894907,23.4876334880171,8.13720292946916,0,2.88613240448761,7.4839116092991,827,2.2658
2006-06-18,2006,2008-04-16,13.1469530117785,7.59091286449918,43.6229890525754,10.5797477283993,0,4.12299058661998,7.42245461094068,837,2.2932
2006-06-18,2006,2008-04-26,14.1867629428127,10.3173413133204,61.7977752844721,13.2934472521365,0,4.64841774501557,7.36099777262198,847,2.3205
2006-06-18,2006,2008-05-06,15.3809884866422,13.9228179281854,85.6731864026541,16.9406590518871,0,5.0569049576876,7.29954094893681,857,2.3479
2006-06-18,2006,2008-05-16,16.2928149882109,17.0916159967022,106.683513717381,20.1345341855283,0,5.29829180305983,7.23808435601595,867,2.3753
2006-06-18,2006,2008-05-26,16.2928150464444,16.9348979336652,105.197653965173,20.1345344025628,0,5.22449327593096,7.17662727889133,877,2.4027
2006-06-18,2006,2008-06-05,16.292815049402,16.7755011564255,103.686421472425,20.134534412546,0,5.14942397764289,7.11517061747024,887,2.4301
2006-06-18,2006,2008-06-15,16.292815068763,16.6132403563993,102.147836872301,20.1345344852067,0,5.07301099660283,7.05371353411025,897,2.4575
2006-06-18,2006,2008-06-25,16.2928150111529,16.4481252035025,100.582584363452,20.1345342721268,0,4.99526338293933,6.99225722986302,907,2.4849
2006-06-18,2006,2008-07-05,16.2928150053744,16.2803738833503,98.9920798031488,20.1345342498453,0,4.91626436142387,6.93079997752616,917,2.5123
2006-06-18,2006,2008-07-15,16.2928148874528,16.1102707600887,97.3792131084238,20.1345338106404,0,4.8361560672181,6.86934354081987,927,2.5397
2006-06-18,2006,2008-07-25,16.2928151160785,15.9382017584278,95.7479970386693,20.134534661466,0,4.75513949106276,6.80788656729541,937,2.5671
2006-06-18,2006,2008-08-04,16.2928150181172,15.7649942001678,94.1054612774611,20.1345342978539,0,4.67355601678786,6.7464298313928,947,2.5945
2006-06-18,2006,2008-08-14,16.292815093738,15.5911713083796,92.4576050236737,20.134534578188,0,4.59170968753181,6.68497246998518,957,2.6219
2006-06-18,2006,2008-08-24,16.2928149614377,15.4174536487369,90.8107870048613,20.1345340863687,0,4.50991401754945,6.62351641026196,967,2.6493
2006-06-18,2006,2008-09-03,16.2928151247119,15.2446440876796,89.1721445989766,20.1345346934019,0,4.4285206239244,6.56205870878987,977,2.6767
